file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\opt\GraphEvoPRV2\projects\walt\walt-20-47\google-walt-0adecfe\android\WALT\app\src\main\java\org\chromium\latency\walt\MidiTest.java,org.chromium.latency.walt.MidiTest$Anonymous7,anonymous,5,5,0,5,2,1,0,7,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,11,0,0,1,0,0,2,0,0,1,0,1,0,0,0,17,-1,0
C:\opt\GraphEvoPRV2\projects\walt\walt-20-47\google-walt-0adecfe\android\WALT\app\src\main\java\org\chromium\latency\walt\MidiTest.java,org.chromium.latency.walt.MidiTest$Anonymous4,anonymous,4,4,0,4,3,1,0,5,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,20,0,0,0,1,1,2,2,3,5,1,2,0,0,0,26,-1,0
C:\opt\GraphEvoPRV2\projects\walt\walt-20-47\google-walt-0adecfe\android\WALT\app\src\main\java\org\chromium\latency\walt\MidiTest.java,org.chromium.latency.walt.MidiTest$Anonymous5,anonymous,2,2,0,2,1,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,11,-1,0
C:\opt\GraphEvoPRV2\projects\walt\walt-20-47\google-walt-0adecfe\android\WALT\app\src\main\java\org\chromium\latency\walt\MidiTest.java,org.chromium.latency.walt.MidiTest$Anonymous2,anonymous,1,1,0,1,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-1,0
C:\opt\GraphEvoPRV2\projects\walt\walt-20-47\google-walt-0adecfe\android\WALT\app\src\main\java\org\chromium\latency\walt\MidiTest.java,org.chromium.latency.walt.MidiTest$Anonymous3,anonymous,2,2,0,2,2,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,1,0,0,2,0,2,0,0,1,0,0,0,16,-1,0
C:\opt\GraphEvoPRV2\projects\walt\walt-20-47\google-walt-0adecfe\android\WALT\app\src\main\java\org\chromium\latency\walt\DragLatencyFragment.java,org.chromium.latency.walt.DragLatencyFragment,class,20,25,5,20,34,2,0,44,0,0.79487175,0.0,0.0,13,0,7,0,0,6,13,0,0,0,15,0,0,6,0,9,0,0,11,215,9,8,4,4,4,23,35,48,18,37,1,3,0,0,131,1,0
C:\opt\GraphEvoPRV2\projects\walt\walt-20-47\google-walt-0adecfe\android\WALT\app\src\main\java\org\chromium\latency\walt\FrontPageFragment.java,org.chromium.latency.walt.FrontPageFragment,class,5,6,1,5,3,2,0,6,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0,0,0,0,0,0,1,0,1,1,0,0,0,16,1,0
C:\opt\GraphEvoPRV2\projects\walt\walt-20-47\google-walt-0adecfe\android\WALT\app\src\main\java\org\chromium\latency\walt\MidiTest.java,org.chromium.latency.walt.MidiTest$Anonymous1,anonymous,1,1,0,1,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-1,0
C:\opt\GraphEvoPRV2\projects\walt\walt-20-47\google-walt-0adecfe\android\WALT\app\src\main\java\org\chromium\latency\walt\AudioTest.java,org.chromium.latency.walt.AudioTest,class,12,20,8,12,34,1,0,30,222,0.93939394,0.0,0.0,24,12,12,3,0,9,22,0,0,0,32,4,0,29,0,3,8,0,18,259,3,0,4,2,2,14,20,39,12,37,2,5,1,0,136,0,0
C:\opt\GraphEvoPRV2\projects\walt\walt-20-47\google-walt-0adecfe\android\WALT\app\src\main\java\org\chromium\latency\walt\Utils.java,org.chromium.latency.walt.Utils,class,3,9,6,3,30,1,0,10,28,0.0,0.0,0.0,8,8,8,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,6,90,10,12,5,0,4,4,27,34,26,26,2,0,0,0,117,1,0
C:\opt\GraphEvoPRV2\projects\walt\walt-20-47\google-walt-0adecfe\android\WALT\app\src\main\java\org\chromium\latency\walt\UsMotionEvent.java,org.chromium.latency.walt.UsMotionEvent,class,3,8,5,3,19,1,0,15,2,0.71590906,0.0,0.0,8,1,6,2,0,0,6,0,0,0,8,0,8,0,0,0,0,0,8,84,15,0,0,2,0,18,5,23,6,17,1,0,0,0,86,1,0
C:\opt\GraphEvoPRV2\projects\walt\walt-20-47\google-walt-0adecfe\android\WALT\app\src\main\java\org\chromium\latency\walt\AutoRunFragment.java,org.chromium.latency.walt.AutoRunFragment$AudioResultHandler,innerclass,2,2,0,2,9,1,0,8,0,0.0,0.0,0.0,2,0,1,0,0,1,2,0,0,0,1,0,0,1,0,0,0,0,0,38,1,3,1,2,0,6,3,4,3,3,4,0,0,0,23,2,0
C:\opt\GraphEvoPRV2\projects\walt\walt-20-47\google-walt-0adecfe\android\WALT\app\src\main\java\org\chromium\latency\walt\MainActivity.java,org.chromium.latency.walt.MainActivity,class,29,30,1,29,43,2,0,74,210,0.88,0.0,0.0,25,0,20,2,3,0,23,0,0,0,8,2,2,5,0,1,2,0,6,245,8,0,4,5,0,34,4,38,13,35,2,1,1,0,164,1,0
C:\opt\GraphEvoPRV2\projects\walt\walt-20-47\google-walt-0adecfe\android\WALT\app\src\main\java\org\chromium\latency\walt\AudioTest.java,org.chromium.latency.walt.AudioTest$Anonymous3,anonymous,2,2,0,2,2,1,0,5,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,15,1,0,0,1,0,2,1,2,3,1,1,0,0,0,10,-1,0
C:\opt\GraphEvoPRV2\projects\walt\walt-20-47\google-walt-0adecfe\android\WALT\app\src\main\java\org\chromium\latency\walt\AudioTest.java,org.chromium.latency.walt.AudioTest$Anonymous4,anonymous,2,2,0,2,2,1,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,1,0,1,0,0,1,0,1,0,0,0,8,-1,0
C:\opt\GraphEvoPRV2\projects\walt\walt-20-47\google-walt-0adecfe\android\WALT\app\src\main\java\org\chromium\latency\walt\ClockManager.java,org.chromium.latency.walt.ClockManager$TriggerMessage,innerclass,0,0,0,0,2,1,0,5,1,0.5,0.0,0.0,2,1,0,0,0,2,2,0,0,0,4,0,4,0,0,0,0,0,3,16,1,0,0,0,0,2,5,5,0,5,0,0,0,0,10,8,0
C:\opt\GraphEvoPRV2\projects\walt\walt-20-47\google-walt-0adecfe\android\WALT\app\src\main\java\org\chromium\latency\walt\programmer\DeviceConstants.java,org.chromium.latency.walt.programmer.DeviceConstants,class,0,0,0,0,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,2,2,0,0,4,0,0,0,0,0,0,2,2,0,2,0,0,0,0,18,0,0
C:\opt\GraphEvoPRV2\projects\walt\walt-20-47\google-walt-0adecfe\android\WALT\app\src\main\java\org\chromium\latency\walt\AudioTest.java,org.chromium.latency.walt.AudioTest$Anonymous5,anonymous,3,3,0,3,4,1,0,7,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,23,1,1,1,0,4,2,6,10,10,10,1,0,0,0,36,-1,0
C:\opt\GraphEvoPRV2\projects\walt\walt-20-47\google-walt-0adecfe\android\WALT\app\src\main\java\org\chromium\latency\walt\DiagnosticsFragment.java,org.chromium.latency.walt.DiagnosticsFragment,class,10,12,2,10,5,2,0,13,2,0.6,0.0,0.0,5,0,5,0,0,0,5,0,0,0,4,0,0,3,0,1,0,0,1,33,1,0,0,0,0,1,0,4,1,4,0,1,0,0,39,1,0
C:\opt\GraphEvoPRV2\projects\walt\walt-20-47\google-walt-0adecfe\android\WALT\app\src\main\java\org\chromium\latency\walt\AudioFragment.java,org.chromium.latency.walt.AudioFragment$Anonymous1,anonymous,2,2,0,2,1,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,2,0,1,1,1,0,0,0,0,6,-1,0
C:\opt\GraphEvoPRV2\projects\walt\walt-20-47\google-walt-0adecfe\android\WALT\app\src\main\java\org\chromium\latency\walt\AudioTest.java,org.chromium.latency.walt.AudioTest$AudioMode,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0
