class_name,new,portrait
lazyBoolean,0,0.0173
lazyBooleanArray,0,0.0173
lazyByte,0,0.0217
lazyByteArray,0,0.0173
lazyChar,0,0.0173
lazyCharArray,0,0.0183
lazyDouble,0,0.0179
lazyDoubleArray,0,0.0173
lazyFloat,0,0.0207
lazyInt,0,0.0173
lazyIntArray,0,0.0207
lazyLong,0,0.0173
lazyLongArray,0,0.0173
lazyShort,0,0.0183
lazyShortArray,0,0.0223
lazyThing,0,0.0173
listenableFutureOf,0,0.0173
listOf,0,0.0173
localField,0,0.0207
logCreateException,0,0.0174
logProducerMonitorArgMethodException,0,0.0183
logProducerMonitorForException,0,0.0175
logProducerMonitorMethodException,0,0.0173
logProducerTimingRecorderForException,0,0.0201
logProducerTimingRecorderMethodException,0,0.0173
longArrayProvider,0,0.0173
longProvider,0,0.0173
lookUpBindings,0,0.0223
makeParametersCodeBlock,0,0.0294
mapFactoryClassName,1,
membersInjectorOf,0,0.0223
monitor,0,0.0201
nameGeneratedType,0,0.0225
newChildComponentRequiringModules,0,0.0173
newDependencyRequest,0,0.0173
noBindings,0,0.0173
noOpMembersInjection,0,0.0207
nullableAnnotation,1,
nullFoo,0,0.0179
number,0,0.0173
numberProvider,0,0.0179
numGreetings,0,0.0173
onActivityCreated,0,0.0174
onCreate,0,0.0179
onCreateView,0,0.0183
onFailure,0,0.0173
onSuccess,0,0.0175
openStream,0,0.0173
parameterCodeBlocks,0,0.0173
parameterizedGeneratedTypeNameForBinding,0,0.0175
primitiveArrayProviders,0,0.0175
primitiveArrays,0,0.0173
primitives,0,0.0179
process,0,0.0237
producedOf,0,0.0173
producerFromProvider,0,0.0173
producerMonitorFor,0,0.0173
producerOfFuture,0,0.0175
producerstest.badexecutor.BadExecutorTest,0,0.0201
producerstest.badexecutor.ComponentDependency,0,0.0173
producerstest.badexecutor.SimpleComponent,0,0.0323
producerstest.badexecutor.SimpleProducerModule,0,0.0173
producerstest.builder.DepComponent,0,0.0173
producerstest.builder.IntModule,0,0.0179
producerstest.builder.ProductionComponentBuilderTest,0,0.0207
producerstest.builder.StringModule,0,0.0298
producerstest.builder.TestComponentWithBuilder.Builder,0,0.0173
producerstest.builder.TestComponentWithBuilder,0,0.0201
producerstest.DependedComponent,0,0.0173
producerstest.DependedModule,0,0.0173
producerstest.DependedProducerModule,0,0.0175
producerstest.DependedProductionComponent,0,0.0175
producerstest.DependentComponent,0,0.0174
producerstest.DependentProducerModule,0,0.0173
producerstest.DependentTest,0,0.0223
producerstest.monitoring.MonitoredComponent,0,0.0173
