file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
C:\opt\GraphEvoPRV2\projects\rejoiner\rejoiner-21-77\google-rejoiner-8f63e65\rejoiner\src\test\java\com\google\api\graphql\rejoiner\RejoinerIntegrationTest.java,com.google.api.graphql.rejoiner.RejoinerIntegrationTest$SampleGraphQLException,getExtensions/0,false,69,0,0,0,0,1,2,5,1,1,0,2,0,0,0,0,0,0,2,0,1,0,0,0,0,0,3,1,0,false
C:\opt\GraphEvoPRV2\projects\rejoiner\rejoiner-21-77\google-rejoiner-8f63e65\rejoiner\src\test\java\com\google\api\graphql\rejoiner\RejoinerIntegrationTest.java,com.google.api.graphql.rejoiner.RejoinerIntegrationTest$SampleGraphQLException,getErrorType/0,false,64,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\opt\GraphEvoPRV2\projects\rejoiner\rejoiner-21-77\google-rejoiner-8f63e65\rejoiner\src\test\java\com\google\api\graphql\rejoiner\RejoinerIntegrationTest.java,com.google.api.graphql.rejoiner.RejoinerIntegrationTest$SampleGraphQLException,getLocations/0,false,59,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\opt\GraphEvoPRV2\projects\rejoiner\rejoiner-21-77\google-rejoiner-8f63e65\rejoiner\src\test\java\com\google\api\graphql\rejoiner\RejoinerIntegrationTest.java,com.google.api.graphql.rejoiner.RejoinerIntegrationTest$SampleGraphQLException,getMessage/0,false,54,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,0,false
C:\opt\GraphEvoPRV2\projects\rejoiner\rejoiner-21-77\google-rejoiner-8f63e65\schema\src\main\java\com\google\GraphQlServer.java,com.google.GraphQlServer$Anonymous1$Anonymous2,configureServlets/0,false,58,1,0,0,0,1,2,3,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,4,0,false
C:\opt\GraphEvoPRV2\projects\rejoiner\rejoiner-21-77\google-rejoiner-8f63e65\rejoiner\src\test\java\com\google\api\graphql\rejoiner\RejoinerIntegrationTest.java,com.google.api.graphql.rejoiner.RejoinerIntegrationTest,handlesRuntimeExceptionMessage/0,false,168,5,0,0,0,1,12,10,0,4,0,12,0,0,0,0,0,0,3,4,4,0,0,0,0,0,23,1,0,false
C:\opt\GraphEvoPRV2\projects\rejoiner\rejoiner-21-77\google-rejoiner-8f63e65\rejoiner\src\test\java\com\google\api\graphql\rejoiner\RejoinerIntegrationTest.java,com.google.api.graphql.rejoiner.RejoinerIntegrationTest,schemaShouldHaveOneQuery/0,false,131,1,0,0,0,1,4,3,0,0,0,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,7,1,0,false
C:\opt\GraphEvoPRV2\projects\rejoiner\rejoiner-21-77\google-rejoiner-8f63e65\rejoiner\src\test\java\com\google\api\graphql\rejoiner\RejoinerIntegrationTest.java,com.google.api.graphql.rejoiner.RejoinerIntegrationTest,schemaShouldListSync/0,false,144,4,0,0,0,1,6,5,0,1,0,6,0,0,0,0,0,1,1,0,1,0,0,0,0,0,14,1,0,false
C:\opt\GraphEvoPRV2\projects\rejoiner\rejoiner-21-77\google-rejoiner-8f63e65\rejoiner\src\test\java\com\google\api\graphql\rejoiner\RejoinerIntegrationTest.java,com.google.api.graphql.rejoiner.RejoinerIntegrationTest,schemaShouldList/0,false,136,4,0,0,0,1,6,5,0,1,0,6,0,0,0,0,0,1,1,0,1,0,0,0,0,0,13,1,0,false
C:\opt\GraphEvoPRV2\projects\rejoiner\rejoiner-21-77\google-rejoiner-8f63e65\rejoiner\src\test\java\com\google\api\graphql\rejoiner\RejoinerIntegrationTest.java,com.google.api.graphql.rejoiner.RejoinerIntegrationTest,handlesGraphQLError/0,false,186,5,0,0,0,1,14,11,0,4,0,14,0,0,0,0,0,0,5,4,4,0,0,0,0,0,19,1,0,false
